cv_acc,cv_acc_nc,cv_acc_pc,cv_f1,data_name,model_name,param_c,param_gamma,param_linvar,prepr_name,test_acc,test_acc_nc,test_acc_pc,test_f1,is_normalized
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,100.0,2.592943797404667e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,100.0,5.736152510448681e-08,,SpectroData,0.9,0.9,0.9,0.9,1
0.484375,0.5,0.5,0.3263157894736842,GTZAN,meansvm,100.0,1.2689610031679235e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.453125,0.5,0.5,0.3118279569892473,GTZAN,meansvm,100.0,2.807216203941181e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.359375,0.5,0.5,0.26436781609195403,GTZAN,meansvm,100.0,6.210169418915616e-07,,SpectroData,0.9,0.9,0.9,0.9,1
0.46875,0.5,0.5,0.3191489361702128,GTZAN,meansvm,100.0,1.3738237958832638e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.5234375,0.5151515151515151,0.5606060606060606,0.4378953421506613,GTZAN,meansvm,100.0,3.039195382313201e-06,,SpectroData,0.9,0.9,0.9,0.9,1
0.7109375,0.9411764705882353,0.4931372549019608,0.6193601312551271,GTZAN,meansvm,100.0,6.723357536499335e-06,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.734375,0.9226600985221675,0.5532019704433497,0.6748148148148149,GTZAN,meansvm,100.0,1.4873521072935119e-05,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.7578125,0.8929618768328447,0.6285434995112414,0.7166666666666667,GTZAN,meansvm,100.0,3.290344562312671e-05,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.7578125,0.8892156862745098,0.6196078431372549,0.7136273864384464,GTZAN,meansvm,100.0,7.27895384398316e-05,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.78125,0.8745098039215686,0.6901960784313725,0.7595238095238095,GTZAN,meansvm,100.0,0.00016102620275609426,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.7734375,0.8353174603174603,0.7182539682539683,0.7571428571428571,GTZAN,meansvm,100.0,0.0003562247890262444,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.8125,0.8849206349206349,0.753968253968254,0.7986633249791144,GTZAN,meansvm,100.0,0.0007880462815669921,,SpectroData,0.875,0.85,0.9,0.8780487804878048,1
0.8515625,0.9186274509803922,0.7803921568627451,0.8413105413105413,GTZAN,meansvm,100.0,0.0017433288221999908,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.875,0.9392156862745098,0.8156862745098039,0.8669074742984162,GTZAN,meansvm,100.0,0.0038566204211634724,,SpectroData,0.925,0.9,0.95,0.9268292682926829,1
0.859375,0.9039039039039038,0.8178178178178178,0.8542521192234072,GTZAN,meansvm,100.0,0.008531678524172814,,SpectroData,0.9,0.85,0.95,0.9047619047619048,1
0.8359375,0.8583583583583584,0.8278278278278278,0.8356553147574819,GTZAN,meansvm,100.0,0.018873918221350997,,SpectroData,0.875,0.8,0.95,0.8837209302325583,1
0.84375,0.8453201970443349,0.8482758620689655,0.8441399559579154,GTZAN,meansvm,100.0,0.04175318936560409,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.90625,0.9051808406647117,0.9071358748778103,0.9071358748778103,GTZAN,meansvm,100.0,0.09236708571873885,,SpectroData,0.85,0.75,0.95,0.8636363636363635,1
0.8359375,0.8156862745098039,0.857843137254902,0.8380018674136323,GTZAN,meansvm,100.0,0.2043359717856948,,SpectroData,0.825,0.7,0.95,0.8444444444444444,1
0.8359375,0.78125,0.890625,0.8439560439560441,GTZAN,meansvm,100.0,0.45203536563602403,,SpectroData,0.75,0.55,0.95,0.7916666666666667,1
0.8046875,0.6529814271749755,0.9525904203323559,0.8315338793745346,GTZAN,meansvm,100.0,1.0,,SpectroData,0.725,0.5,0.95,0.7755102040816326,1
0.9416666666666667,1.0,0.8837597330367075,0.938244514106583,columbia-train,simple_cnn,,,True,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9583333392937978,1.0,0.922222226858139,0.9533333361148835,columbia-train,simple_cnn,,,,RhythmData,0.975,0.9428571224212646,1.0,0.9783782958984375,1
0.9666666666666666,0.9864864864864865,0.9594594594594594,0.9682349415642793,columbia-train,linear,,,True,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9499999980131785,1.0,0.9059259315331778,0.9491923650105795,columbia-train,linear,,,,RhythmData,0.975,0.9428571224212646,1.0,0.9783782958984375,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,1.0,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,1.0,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,1.1721022975334793e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,2.592943797404667e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,1.0,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7416666666666667,1.0,0.4833333333333333,0.6307692307692307,columbia-train,meansvm,1.0,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,2.807216203941181e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,1.0,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7083333333333333,1.0,0.41666666666666663,0.554421768707483,columbia-train,meansvm,1.0,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,1.0,6.723357536499335e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,1.4873521072935119e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,1.0,7.27895384398316e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,0.0003562247890262444,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,1.0,0.0007880462815669921,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,1.0,0.0017433288221999908,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,0.0038566204211634724,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,1.0,0.008531678524172814,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.53125,0.3770053475935829,columbia-train,meansvm,1.0,0.018873918221350997,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7749999999999999,1.0,0.5567296996662958,0.6932773109243697,columbia-train,meansvm,1.0,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.7666666666666666,0.9,0.6885714285714286,0.7319073083778966,columbia-train,meansvm,1.0,0.09236708571873885,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.8916666666666666,1.0,0.7895622895622896,0.8810526315789474,columbia-train,meansvm,1.0,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8666666666666667,0.9545454545454546,0.7693602693602694,0.8378926038500507,columbia-train,meansvm,1.0,0.45203536563602403,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9583333333333333,0.9666666666666667,0.95,0.9579096045197741,columbia-train,meansvm,1.0,1.0,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,6.2105263157894735,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4,0.5,0.5,0.28571428571428575,columbia-train,meansvm,6.2105263157894735,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,1.1721022975334793e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,2.592943797404667e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4,0.5,0.5,0.28571428571428575,columbia-train,meansvm,6.2105263157894735,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,2.807216203941181e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7250000000000001,1.0,0.44999999999999996,0.616118769883351,columbia-train,meansvm,6.2105263157894735,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7333333333333334,1.0,0.4666666666666667,0.618524332810047,columbia-train,meansvm,6.2105263157894735,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.75,1.0,0.5,0.6336032388663967,columbia-train,meansvm,6.2105263157894735,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,6.2105263157894735,6.723357536499335e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,6.2105263157894735,1.4873521072935119e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7416666666666667,1.0,0.48333333333333334,0.6474164133738602,columbia-train,meansvm,6.2105263157894735,7.27895384398316e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,6.2105263157894735,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,6.2105263157894735,0.0003562247890262444,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,6.2105263157894735,0.0007880462815669921,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.6916666666666667,1.0,0.3833333333333333,0.5523255813953488,columbia-train,meansvm,6.2105263157894735,0.0017433288221999908,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,6.2105263157894735,0.0038566204211634724,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7083333333333333,1.0,0.4107142857142857,0.5765765765765766,columbia-train,meansvm,6.2105263157894735,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8500000000000001,0.9848484848484849,0.7255892255892256,0.828888888888889,columbia-train,meansvm,6.2105263157894735,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8666666666666667,0.9827586206896552,0.753615127919911,0.8475783475783476,columbia-train,meansvm,6.2105263157894735,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.95,1.0,0.8928571428571428,0.94,columbia-train,meansvm,6.2105263157894735,0.09236708571873885,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.95,0.9848484848484849,0.9242424242424243,0.9499254843517138,columbia-train,meansvm,6.2105263157894735,0.2043359717856948,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.9416666666666667,0.9259259259259259,0.9511784511784511,0.9464483906770256,columbia-train,meansvm,6.2105263157894735,0.45203536563602403,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9666666666666667,0.984375,0.9464285714285714,0.962962962962963,columbia-train,meansvm,6.2105263157894735,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,11.421052631578947,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.38333333333333336,0.5,0.5,0.27710843373493976,columbia-train,meansvm,11.421052631578947,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,11.421052631578947,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,11.421052631578947,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,11.421052631578947,1.1721022975334793e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,11.421052631578947,2.592943797404667e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,11.421052631578947,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7083333333333334,1.0,0.41666666666666663,0.5641891891891891,columbia-train,meansvm,11.421052631578947,2.807216203941181e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,11.421052631578947,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.36666666666666664,0.5,0.5,0.26829268292682923,columbia-train,meansvm,11.421052631578947,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7166666666666667,1.0,0.43333333333333335,0.5924713584288052,columbia-train,meansvm,11.421052631578947,6.723357536499335e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,11.421052631578947,1.4873521072935119e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4,0.5,0.5,0.28571428571428575,columbia-train,meansvm,11.421052631578947,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,11.421052631578947,7.27895384398316e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4,0.5,0.5,0.28571428571428575,columbia-train,meansvm,11.421052631578947,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,0.0003562247890262444,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,0.0007880462815669921,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,11.421052631578947,0.0017433288221999908,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.5916666666666667,0.6060606060606061,0.6515151515151515,0.5700581395348837,columbia-train,meansvm,11.421052631578947,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.85,1.0,0.7075892857142857,0.8235294117647058,columbia-train,meansvm,11.421052631578947,0.008531678524172814,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.8999999999999999,1.0,0.8,0.888507718696398,columbia-train,meansvm,11.421052631578947,0.018873918221350997,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9166666666666667,0.9864864864864865,0.8701527614571093,0.9176548089591567,columbia-train,meansvm,11.421052631578947,0.04175318936560409,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.95,1.0,0.90625,0.9482758620689655,columbia-train,meansvm,11.421052631578947,0.09236708571873885,,RhythmData,0.95,0.9,1.0,0.9523809523809523,1
0.9416666666666667,0.98,0.9085714285714286,0.9443413729128014,columbia-train,meansvm,11.421052631578947,0.2043359717856948,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.9666666666666666,0.9827586206896552,0.9505005561735261,0.9666379062410124,columbia-train,meansvm,11.421052631578947,0.45203536563602403,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.975,0.9861111111111112,0.9722222222222222,0.9755102040816326,columbia-train,meansvm,11.421052631578947,1.0,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,16.63157894736842,1e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.36666666666666664,0.5,0.5,0.26829268292682923,columbia-train,meansvm,16.63157894736842,2.2122162910704502e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,16.63157894736842,4.893900918477499e-10,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,1.0826367338740564e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,2.395026619987491e-09,,RhythmData,0.75,0.95,0.55,0.6874999999999999,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,16.63157894736842,5.298316906283702e-09,,RhythmData,0.825,0.95,0.7,0.8,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,1.1721022975334793e-08,,RhythmData,0.5,1.0,0.0,0.0,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,16.63157894736842,2.592943797404667e-08,,RhythmData,0.875,0.95,0.8,0.8648648648648648,1
0.7416666666666667,1.0,0.4833333333333333,0.6377551020408163,columbia-train,meansvm,16.63157894736842,5.736152510448681e-08,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,1.2689610031679235e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,2.807216203941181e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4666666666666667,0.5,0.5,0.3181818181818182,columbia-train,meansvm,16.63157894736842,6.210169418915616e-07,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,1.3738237958832638e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,3.039195382313201e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,16.63157894736842,6.723357536499335e-06,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.45,0.5,0.5,0.3103448275862069,columbia-train,meansvm,16.63157894736842,1.4873521072935119e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,3.290344562312671e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.4166666666666667,0.5,0.5,0.29411764705882354,columbia-train,meansvm,16.63157894736842,7.27895384398316e-05,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.75,1.0,0.5,0.6425339366515836,columbia-train,meansvm,16.63157894736842,0.00016102620275609426,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.48333333333333334,0.5,0.5,0.32584269662921345,columbia-train,meansvm,16.63157894736842,0.0003562247890262444,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.43333333333333335,0.5,0.5,0.3023255813953488,columbia-train,meansvm,16.63157894736842,0.0007880462815669921,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.75,1.0,0.5,0.6336032388663967,columbia-train,meansvm,16.63157894736842,0.0017433288221999908,,RhythmData,0.9,0.95,0.85,0.8947368421052632,1
0.7666666666666666,1.0,0.5610859728506787,0.6956521739130435,columbia-train,meansvm,16.63157894736842,0.0038566204211634724,,RhythmData,0.975,0.95,1.0,0.975609756097561,1
